2026-02-07 11:59:35,615 | BASE_ELEMENT | INFO | Checking  that image 'Image is visible'
2026-02-07 11:59:35,628 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-07 11:59:35,628 | BASE_ELEMENT | INFO | Checking  that text 'Max_score is visible'
2026-02-07 11:59:35,635 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-07 11:59:35,635 | BASE_ELEMENT | INFO | Checking  that text 'Max_score' has text 'Max score: 100'
2026-02-07 11:59:35,642 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-07 11:59:35,642 | BASE_ELEMENT | INFO | Checking  that text 'Min_score is visible'
2026-02-07 11:59:35,650 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-07 11:59:35,651 | BASE_ELEMENT | INFO | Checking  that text 'Min_score' has text 'Min score: 40'
2026-02-07 11:59:35,658 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-07 11:59:35,658 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time is visible'
2026-02-07 11:59:35,666 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-07 11:59:35,666 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time' has text 'Estimated time: 1 day'
