2026-02-15 12:59:15,499 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-exercises-empty-view-description-text at index 0
2026-02-15 12:59:15,499 | BASE_ELEMENT | INFO | Checking  that text 'Description' has text 'Click on "Create exercise" button to create new exercise'
2026-02-15 12:59:15,509 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-input at index 0
2026-02-15 12:59:15,509 | FILE_INPUT | INFO | Set file './testdata/files/main.jpg' to the 'file input' 'Upload image'
2026-02-15 12:59:15,527 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-info-description-text at index 0
2026-02-15 12:59:15,527 | BASE_ELEMENT | INFO | Checking  that text 'Description image is visible'
2026-02-15 12:59:15,571 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-info-description-text at index 0
2026-02-15 12:59:15,571 | BASE_ELEMENT | INFO | Checking  that text 'Description image' has text 'Recommended file size 540X300'
2026-02-15 12:59:15,588 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-info-title-text at index 0
2026-02-15 12:59:15,588 | BASE_ELEMENT | INFO | Checking  that text 'Tittle image is visible'
2026-02-15 12:59:15,608 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-info-title-text at index 0
2026-02-15 12:59:15,608 | BASE_ELEMENT | INFO | Checking  that text 'Tittle image' has text 'Tap on "Upload image" button to select file'
2026-02-15 12:59:15,623 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-info-icon at index 0
2026-02-15 12:59:15,623 | BASE_ELEMENT | INFO | Checking  that icon 'Icon image is visible'
2026-02-15 12:59:15,641 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-preview-image at index 0
2026-02-15 12:59:15,641 | BASE_ELEMENT | INFO | Checking  that image 'Image is visible'
2026-02-15 12:59:15,663 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-remove-button at index 0
2026-02-15 12:59:15,663 | BASE_ELEMENT | INFO | Checking  that button 'Delete image is visible'
2026-02-15 12:59:15,677 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-title-input at index 0
2026-02-15 12:59:15,678 | INPUT | INFO | Fill 'input' 'Input' to value 'Playwright'
2026-02-15 12:59:15,742 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-title-input at index 0
2026-02-15 12:59:15,742 | INPUT | INFO | Checking that 'input' 'Input' has value 'Playwright'
2026-02-15 12:59:15,753 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-estimated-time-input at index 0
2026-02-15 12:59:15,754 | INPUT | INFO | Fill 'input' 'Input' to value '2 days'
2026-02-15 12:59:15,822 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-estimated-time-input at index 0
2026-02-15 12:59:15,822 | INPUT | INFO | Checking that 'input' 'Input' has value '2 days'
2026-02-15 12:59:15,834 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-15 12:59:15,834 | TEXTAREA | INFO | Fill 'textarea' 'Textarea' to value 'Здесь могла быть твоя реклама'
2026-02-15 12:59:15,891 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-15 12:59:15,891 | TEXTAREA | INFO | Checking that 'textarea' 'Textarea' has value 'Здесь могла быть твоя реклама'
2026-02-15 12:59:15,904 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-15 12:59:15,905 | INPUT | INFO | Fill 'input' 'Input' to value '40'
2026-02-15 12:59:15,969 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-15 12:59:15,969 | INPUT | INFO | Checking that 'input' 'Input' has value '40'
2026-02-15 12:59:16,001 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-15 12:59:16,001 | INPUT | INFO | Fill 'input' 'Input' to value '20'
2026-02-15 12:59:16,044 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-15 12:59:16,045 | INPUT | INFO | Checking that 'input' 'Input' has value '20'
2026-02-15 12:59:16,054 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-toolbar-create-course-button at index 0
2026-02-15 12:59:16,054 | BASE_ELEMENT | INFO | Clicking button 'Create button'
2026-02-15 12:59:16,158 | BASE_COMPONENT | INFO | Checking that current url mathes pattern ".*/#/courses"
2026-02-15 12:59:16,177 | BASE_ELEMENT | INFO | Getting locator with data-testid=courses-list-toolbar-title-text at index 0
2026-02-15 12:59:16,178 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-15 12:59:16,223 | BASE_ELEMENT | INFO | Getting locator with data-testid=courses-list-toolbar-title-text at index 0
2026-02-15 12:59:16,223 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Courses'
2026-02-15 12:59:16,243 | BASE_ELEMENT | INFO | Getting locator with data-testid=courses-list-toolbar-create-course-button at index 0
2026-02-15 12:59:16,243 | BASE_ELEMENT | INFO | Checking  that button 'Create button is visible'
2026-02-15 12:59:16,257 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-15 12:59:16,257 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-15 12:59:16,269 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-15 12:59:16,269 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Playwright'
2026-02-15 12:59:16,278 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-preview-image at index 0
2026-02-15 12:59:16,278 | BASE_ELEMENT | INFO | Checking  that image 'Image is visible'
2026-02-15 12:59:16,296 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-15 12:59:16,296 | BASE_ELEMENT | INFO | Checking  that text 'Max_score is visible'
2026-02-15 12:59:16,307 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-15 12:59:16,308 | BASE_ELEMENT | INFO | Checking  that text 'Max_score' has text 'Max score: 40'
2026-02-15 12:59:16,316 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-15 12:59:16,316 | BASE_ELEMENT | INFO | Checking  that text 'Min_score is visible'
2026-02-15 12:59:16,324 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-15 12:59:16,325 | BASE_ELEMENT | INFO | Checking  that text 'Min_score' has text 'Min score: 20'
2026-02-15 12:59:16,333 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-15 12:59:16,334 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time is visible'
2026-02-15 12:59:16,341 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-15 12:59:16,342 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time' has text 'Estimated time: 2 days'
