2026-02-07 11:51:37,633 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-info-description-text at index 0
2026-02-07 11:51:37,633 | BASE_ELEMENT | INFO | Checking  that text 'Description image is visible'
2026-02-07 11:51:37,650 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-info-description-text at index 0
2026-02-07 11:51:37,650 | BASE_ELEMENT | INFO | Checking  that text 'Description image' has text 'Recommended file size 540X300'
2026-02-07 11:51:37,664 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-info-title-text at index 0
2026-02-07 11:51:37,664 | BASE_ELEMENT | INFO | Checking  that text 'Tittle image is visible'
2026-02-07 11:51:37,677 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-info-title-text at index 0
2026-02-07 11:51:37,677 | BASE_ELEMENT | INFO | Checking  that text 'Tittle image' has text 'Tap on "Upload image" button to select file'
2026-02-07 11:51:37,688 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-info-icon at index 0
2026-02-07 11:51:37,688 | BASE_ELEMENT | INFO | Checking  that icon 'Icon image is visible'
2026-02-07 11:51:37,698 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-preview-image at index 0
2026-02-07 11:51:37,699 | BASE_ELEMENT | INFO | Checking  that image 'Image is visible'
2026-02-07 11:51:37,717 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-image-upload-widget-remove-button at index 0
2026-02-07 11:51:37,717 | BASE_ELEMENT | INFO | Checking  that button 'Delete image is visible'
2026-02-07 11:51:37,728 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-title-input at index 0
2026-02-07 11:51:37,729 | INPUT | INFO | Fill 'input' 'Input' to value 'Playwright'
2026-02-07 11:51:37,788 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-title-input at index 0
2026-02-07 11:51:37,788 | INPUT | INFO | Checking that 'input' 'Input' has value 'Playwright'
2026-02-07 11:51:37,800 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-estimated-time-input at index 0
2026-02-07 11:51:37,800 | INPUT | INFO | Fill 'input' 'Input' to value '2 days'
2026-02-07 11:51:37,875 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-estimated-time-input at index 0
2026-02-07 11:51:37,876 | INPUT | INFO | Checking that 'input' 'Input' has value '2 days'
2026-02-07 11:51:37,887 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-07 11:51:37,887 | TEXTAREA | INFO | Fill 'textarea' 'Textarea' to value 'Здесь могла быть твоя реклама'
2026-02-07 11:51:37,935 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-07 11:51:37,935 | TEXTAREA | INFO | Checking that 'textarea' 'Textarea' has value 'Здесь могла быть твоя реклама'
2026-02-07 11:51:37,957 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-07 11:51:37,957 | INPUT | INFO | Fill 'input' 'Input' to value '40'
2026-02-07 11:51:38,013 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-07 11:51:38,013 | INPUT | INFO | Checking that 'input' 'Input' has value '40'
2026-02-07 11:51:38,024 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-07 11:51:38,025 | INPUT | INFO | Fill 'input' 'Input' to value '20'
2026-02-07 11:51:38,066 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-07 11:51:38,066 | INPUT | INFO | Checking that 'input' 'Input' has value '20'
2026-02-07 11:51:38,078 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-toolbar-create-course-button at index 0
2026-02-07 11:51:38,078 | BASE_ELEMENT | INFO | Clicking button 'Create button'
2026-02-07 11:51:38,197 | BASE_COMPONENT | INFO | Checking that current url mathes pattern ".*/#/courses"
2026-02-07 11:51:38,231 | BASE_ELEMENT | INFO | Getting locator with data-testid=courses-list-toolbar-title-text at index 0
2026-02-07 11:51:38,231 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-07 11:51:38,243 | BASE_ELEMENT | INFO | Getting locator with data-testid=courses-list-toolbar-title-text at index 0
2026-02-07 11:51:38,243 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Courses'
2026-02-07 11:51:38,254 | BASE_ELEMENT | INFO | Getting locator with data-testid=courses-list-toolbar-create-course-button at index 0
2026-02-07 11:51:38,255 | BASE_ELEMENT | INFO | Checking  that button 'Create button is visible'
2026-02-07 11:51:38,265 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-07 11:51:38,265 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-07 11:51:38,275 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-07 11:51:38,275 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Playwright'
2026-02-07 11:51:38,284 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-preview-image at index 0
2026-02-07 11:51:38,284 | BASE_ELEMENT | INFO | Checking  that image 'Image is visible'
2026-02-07 11:51:38,297 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-07 11:51:38,297 | BASE_ELEMENT | INFO | Checking  that text 'Max_score is visible'
2026-02-07 11:51:38,308 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-07 11:51:38,308 | BASE_ELEMENT | INFO | Checking  that text 'Max_score' has text 'Max score: 40'
2026-02-07 11:51:38,316 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-07 11:51:38,316 | BASE_ELEMENT | INFO | Checking  that text 'Min_score is visible'
2026-02-07 11:51:38,326 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-07 11:51:38,327 | BASE_ELEMENT | INFO | Checking  that text 'Min_score' has text 'Min score: 20'
2026-02-07 11:51:38,335 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-07 11:51:38,335 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time is visible'
2026-02-07 11:51:38,344 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-07 11:51:38,344 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time' has text 'Estimated time: 2 days'
