2026-02-07 15:07:57,775 | BASE_ELEMENT | INFO | Checking  that image 'Image is visible'
2026-02-07 15:07:57,797 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-07 15:07:57,797 | BASE_ELEMENT | INFO | Checking  that text 'Max_score is visible'
2026-02-07 15:07:57,815 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-07 15:07:57,816 | BASE_ELEMENT | INFO | Checking  that text 'Max_score' has text 'Max score: 100'
2026-02-07 15:07:57,826 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-07 15:07:57,826 | BASE_ELEMENT | INFO | Checking  that text 'Min_score is visible'
2026-02-07 15:07:57,838 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-07 15:07:57,838 | BASE_ELEMENT | INFO | Checking  that text 'Min_score' has text 'Min score: 40'
2026-02-07 15:07:57,847 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-07 15:07:57,847 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time is visible'
2026-02-07 15:07:57,855 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-07 15:07:57,855 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time' has text 'Estimated time: 1 day'
